2019-04-26 11:13:46	22.06
2019-04-26 11:13:48	22.06
2019-04-26 11:13:50	22.06
2019-04-26 11:13:51	22.06
2019-04-26 11:13:53	22.06
2019-04-26 11:13:55	22.06
2019-04-26 11:13:56	22.06
2019-04-26 11:13:58	22.06
2019-04-26 11:13:59	22.06
2019-04-26 11:14:01	22.06
2019-04-26 11:14:03	22.06
2019-04-26 11:14:04	22.06
2019-04-26 11:14:06	22.06
2019-04-26 11:14:08	22.06
2019-04-26 11:14:09	22.06
2019-04-26 11:14:11	22.06
2019-04-26 11:14:12	22.06
2019-04-26 11:14:14	22.06
2019-04-26 11:14:16	22.06
2019-04-26 11:14:17	22.12
2019-04-26 11:14:19	22.06
2019-04-26 11:14:21	22.06
2019-04-26 11:14:22	22.06
2019-04-26 11:14:24	22.06
2019-04-26 11:14:25	22.06
2019-04-26 11:14:27	22.06
2019-04-26 11:14:29	22.06
2019-04-26 11:14:30	22.06
2019-04-26 11:14:32	22.06
2019-04-26 11:14:34	22.06
2019-04-26 11:14:35	22.12
2019-04-26 11:14:37	22.06
2019-04-26 11:14:39	22.12
2019-04-26 11:14:40	22.06
2019-04-26 11:14:42	22.06
2019-04-26 11:14:43	22.06
2019-04-26 11:14:45	22.06
2019-04-26 11:14:47	22.06
2019-04-26 11:14:48	22.06
2019-04-26 11:14:50	22.06
2019-04-26 11:14:52	22.06
2019-04-26 11:14:53	22.06
2019-04-26 11:14:55	22.06
2019-04-26 11:14:56	22.06
2019-04-26 11:14:58	22.06
2019-04-26 11:15:00	22.12
2019-04-26 11:15:01	22.06
2019-04-26 11:15:03	22.06
2019-04-26 11:15:04	22.06
2019-04-26 11:15:06	22.06
2019-04-26 11:15:08	22.06
2019-04-26 11:15:09	22.12
2019-04-26 11:15:11	22.06
2019-04-26 11:15:13	22.06
2019-04-26 11:15:14	22.06
2019-04-26 11:15:16	22.12
2019-04-26 11:15:17	22.06
2019-04-26 11:15:19	22.06
2019-04-26 11:15:21	22.06
2019-04-26 11:15:22	22.06
2019-04-26 11:15:24	22.06
2019-04-26 11:15:26	22.12
2019-04-26 11:15:27	22.06
2019-04-26 11:15:29	22.06
2019-04-26 11:15:30	22.06
2019-04-26 11:15:32	22.12
2019-04-26 11:15:34	22.12
2019-04-26 11:15:35	22.06
2019-04-26 11:15:37	22.06
2019-04-26 11:15:39	22.06
2019-04-26 11:15:40	22.06
2019-04-26 11:15:42	22.06
2019-04-26 11:15:43	22.06
2019-04-26 11:15:45	22.06
2019-04-26 11:15:47	22.06
2019-04-26 11:15:48	22.06
2019-04-26 11:15:50	22.06
2019-04-26 11:15:52	22.06
2019-04-26 11:15:53	22.06
2019-04-26 11:15:55	22.06
2019-04-26 11:15:56	22.06
2019-04-26 11:15:58	22.12
2019-04-26 11:16:00	22.06
2019-04-26 11:16:01	22.06
2019-04-26 11:16:03	22.06
2019-04-26 11:16:05	22.06
2019-04-26 11:16:06	22.12
2019-04-26 11:16:08	22.06
2019-04-26 11:16:09	22.06
2019-04-26 11:16:11	22.06
2019-04-26 11:16:13	22.06
2019-04-26 11:16:14	22.06
2019-04-26 11:16:16	22.06
2019-04-26 11:16:18	22.12
2019-04-26 11:16:19	22.06
2019-04-26 11:16:21	22.06
2019-04-26 11:16:22	22.06
2019-04-26 11:16:24	22.06
2019-04-26 11:16:26	22.12
2019-04-26 11:16:27	22.06
2019-04-26 11:16:29	22.06
2019-04-26 11:16:31	22.06
2019-04-26 11:16:32	22.06
2019-04-26 11:16:34	22.06
2019-04-26 11:16:35	22.06
2019-04-26 11:16:37	22.12
2019-04-26 11:16:39	22.06
2019-04-26 11:16:40	22.06
2019-04-26 11:16:42	22.12
2019-04-26 11:16:44	22.06
2019-04-26 11:16:45	22.06
2019-04-26 11:16:47	22.06
2019-04-26 11:16:48	22.06
2019-04-26 11:16:50	22.06
2019-04-26 11:16:52	22.12
2019-04-26 11:16:53	22.06
2019-04-26 11:16:55	22.06
2019-04-26 11:16:57	22.06
2019-04-26 11:16:58	22.06
2019-04-26 11:17:00	22.06
2019-04-26 11:17:01	22.12
2019-04-26 11:17:03	22.06
2019-04-26 11:17:05	22.06
2019-04-26 11:17:06	22.06
2019-04-26 11:17:08	22.06
2019-04-26 11:17:10	22.12
2019-04-26 11:17:11	22.06
2019-04-26 11:17:13	22.12
2019-04-26 11:17:14	22.12
2019-04-26 11:17:16	22.06
2019-04-26 11:17:18	22.12
2019-04-26 11:17:19	22.06
2019-04-26 11:17:21	22.06
2019-04-26 11:17:23	22.06
2019-04-26 11:17:24	22.06
2019-04-26 11:17:26	22.06
2019-04-26 11:17:27	22.06
2019-04-26 11:17:29	22.06
2019-04-26 11:17:31	22.12
2019-04-26 11:17:32	22.06
2019-04-26 11:17:34	22.06
2019-04-26 11:17:36	22.12
2019-04-26 11:17:37	22.06
2019-04-26 11:17:39	22.06
2019-04-26 11:17:40	22.12
2019-04-26 11:17:42	22.06
2019-04-26 11:17:44	22.12
2019-04-26 11:17:45	22.06
2019-04-26 11:17:47	22.12
2019-04-26 11:17:49	22.06
2019-04-26 11:17:50	22.06
2019-04-26 11:17:52	22.06
2019-04-26 11:17:53	22.12
2019-04-26 11:17:55	22.12
2019-04-26 11:17:57	22.06
2019-04-26 11:17:58	22.06
2019-04-26 11:18:00	22.06
2019-04-26 11:18:02	22.12
2019-04-26 11:18:03	22.06
2019-04-26 11:18:05	22.06
2019-04-26 11:18:06	22.12
2019-04-26 11:18:08	22.12
2019-04-26 11:18:10	22.12
2019-04-26 11:18:11	22.06
2019-04-26 11:18:13	22.06
2019-04-26 11:18:15	22.12
2019-04-26 11:18:16	22.06
2019-04-26 11:18:18	22.06
2019-04-26 11:18:19	22.06
2019-04-26 11:18:21	22.06
2019-04-26 11:18:23	22.06
2019-04-26 11:18:24	22.06
2019-04-26 11:18:26	22.06
2019-04-26 11:18:27	22.12
2019-04-26 11:18:29	22.06
2019-04-26 11:18:31	22.12
2019-04-26 11:18:32	22.06
2019-04-26 11:18:34	22.12
2019-04-26 11:18:36	22.06
2019-04-26 11:18:37	22.06
2019-04-26 11:18:39	22.12
2019-04-26 11:18:41	22.12
2019-04-26 11:18:42	22.12
2019-04-26 11:18:44	22.12
2019-04-26 11:18:45	22.12
2019-04-26 11:18:47	22.06
2019-04-26 11:18:49	22.12
2019-04-26 11:18:50	22.12
2019-04-26 11:18:52	22.06
2019-04-26 11:18:54	22.12
2019-04-26 11:18:55	22.06
2019-04-26 11:18:57	22.06
2019-04-26 11:18:58	22.12
2019-04-26 11:19:00	22.06
2019-04-26 11:19:02	22.06
2019-04-26 11:19:03	22.06
2019-04-26 11:19:05	22.12
2019-04-26 11:19:06	22.06
2019-04-26 11:19:08	22.06
2019-04-26 11:19:10	22.06
2019-04-26 11:19:11	22.12
2019-04-26 11:19:13	22.12
2019-04-26 11:19:15	22.06
2019-04-26 11:19:16	22.12
2019-04-26 11:19:18	22.06
2019-04-26 11:19:20	22.12
2019-04-26 11:19:21	22.12
2019-04-26 11:19:23	22.12
2019-04-26 11:19:24	22.06
2019-04-26 11:19:26	22.12
2019-04-26 11:19:28	22.06
2019-04-26 11:19:29	22.06
2019-04-26 11:19:31	22.06
2019-04-26 11:19:33	22.12
2019-04-26 11:19:34	22.06
2019-04-26 11:19:36	22.12
2019-04-26 11:19:37	22.12
2019-04-26 11:19:39	22.12
2019-04-26 11:19:41	22.06
2019-04-26 11:19:42	22.12
2019-04-26 11:19:44	22.06
2019-04-26 11:19:45	22.12
2019-04-26 11:19:47	22.12
2019-04-26 11:19:49	22.06
2019-04-26 11:19:50	22.12
2019-04-26 11:19:52	22.12
2019-04-26 11:19:54	22.06
2019-04-26 11:19:55	22.12
2019-04-26 11:19:57	22.06
2019-04-26 11:19:59	22.12
2019-04-26 11:20:00	22.06
2019-04-26 11:20:02	22.12
2019-04-26 11:20:03	22.12
2019-04-26 11:20:05	22.06
2019-04-26 11:20:07	22.12
2019-04-26 11:20:08	22.12
2019-04-26 11:20:10	22.06
2019-04-26 11:20:11	22.06
2019-04-26 11:20:13	22.06
2019-04-26 11:20:15	22.12
2019-04-26 11:20:16	22.06
2019-04-26 11:20:18	22.06
2019-04-26 11:20:20	22.06
2019-04-26 11:20:21	22.12
2019-04-26 11:20:23	22.06
2019-04-26 11:20:25	22.06
2019-04-26 11:20:26	22.12
2019-04-26 11:20:28	22.12
2019-04-26 11:20:29	22.06
2019-04-26 11:20:31	22.06
2019-04-26 11:20:33	22.12
2019-04-26 11:20:34	22.12
2019-04-26 11:20:36	22.12
2019-04-26 11:20:38	22.06
2019-04-26 11:20:39	22.12
2019-04-26 11:20:41	22.12
2019-04-26 11:20:42	22.06
2019-04-26 11:20:44	22.12
2019-04-26 11:20:46	22.12
2019-04-26 11:20:47	22.12
2019-04-26 11:20:49	22.06
2019-04-26 11:20:50	22.12
2019-04-26 11:20:52	22.06
2019-04-26 11:20:54	22.12
2019-04-26 11:20:55	22.12
2019-04-26 11:20:57	22.12
2019-04-26 11:20:59	22.06
2019-04-26 11:21:00	22.06
2019-04-26 11:21:02	22.12
2019-04-26 11:21:04	22.12
2019-04-26 11:21:05	22.12
2019-04-26 11:21:07	22.12
2019-04-26 11:21:08	22.06
2019-04-26 11:21:10	22.12
2019-04-26 11:21:12	22.06
2019-04-26 11:21:13	22.06
2019-04-26 11:21:15	22.12
2019-04-26 11:21:17	22.06
2019-04-26 11:21:18	22.12
2019-04-26 11:21:20	22.12
2019-04-26 11:21:21	22.12
2019-04-26 11:21:23	22.12
2019-04-26 11:21:25	22.12
2019-04-26 11:21:26	22.12
2019-04-26 11:21:28	22.12
2019-04-26 11:21:30	22.12
2019-04-26 11:21:31	22.12
2019-04-26 11:21:33	22.06
2019-04-26 11:21:34	22.12
2019-04-26 11:21:36	22.06
2019-04-26 11:21:38	22.12
2019-04-26 11:21:39	22.12
2019-04-26 11:21:41	22.12
2019-04-26 11:21:42	22.12
2019-04-26 11:21:44	22.12
2019-04-26 11:21:46	22.12
2019-04-26 11:21:47	22.12
2019-04-26 11:21:49	22.12
2019-04-26 11:21:51	22.06
2019-04-26 11:21:52	22.12
2019-04-26 11:21:54	22.12
2019-04-26 11:21:56	22.12
2019-04-26 11:21:57	22.06
2019-04-26 11:21:59	22.12
2019-04-26 11:22:00	22.12
2019-04-26 11:22:02	22.12
2019-04-26 11:22:04	22.06
2019-04-26 11:22:05	22.12
2019-04-26 11:22:07	22.06
2019-04-26 11:22:08	22.12
2019-04-26 11:22:10	22.12
2019-04-26 11:22:12	22.12
2019-04-26 11:22:13	22.06
2019-04-26 11:22:15	22.12
2019-04-26 11:22:17	22.06
2019-04-26 11:22:18	22.06
2019-04-26 11:22:20	22.12
2019-04-26 11:22:21	22.12
2019-04-26 11:22:23	22.06
2019-04-26 11:22:25	22.06
2019-04-26 11:22:26	22.12
2019-04-26 11:22:28	22.12
2019-04-26 11:22:30	22.12
2019-04-26 11:22:31	22.06
2019-04-26 11:22:33	22.06
2019-04-26 11:22:34	22.06
2019-04-26 11:22:36	22.06
2019-04-26 11:22:38	22.12
2019-04-26 11:22:39	22.12
2019-04-26 11:22:41	22.06
2019-04-26 11:22:43	22.12
2019-04-26 11:22:44	22.06
2019-04-26 11:22:46	22.06
2019-04-26 11:22:47	22.12
2019-04-26 11:22:49	22.12
2019-04-26 11:22:51	22.06
2019-04-26 11:22:52	22.12
2019-04-26 11:22:54	22.06
2019-04-26 11:22:56	22.12
2019-04-26 11:22:57	22.12
2019-04-26 11:22:59	22.06
2019-04-26 11:23:00	22.12
2019-04-26 11:23:02	22.12
2019-04-26 11:23:04	22.06
2019-04-26 11:23:05	22.06
2019-04-26 11:23:07	22.06
2019-04-26 11:23:09	22.12
2019-04-26 11:23:10	22.12
2019-04-26 11:23:12	22.12
2019-04-26 11:23:13	22.06
2019-04-26 11:23:15	22.12
2019-04-26 11:23:17	22.12
2019-04-26 11:23:18	22.12
2019-04-26 11:23:20	22.12
2019-04-26 11:23:22	22.06
2019-04-26 11:23:23	22.12
2019-04-26 11:23:25	22.12
2019-04-26 11:23:26	22.12
2019-04-26 11:23:28	22.12
2019-04-26 11:23:30	22.12
2019-04-26 11:23:31	22.12
2019-04-26 11:23:33	22.06
2019-04-26 11:23:35	22.06
2019-04-26 11:23:36	22.06
2019-04-26 11:23:38	22.12
2019-04-26 11:23:39	22.12
2019-04-26 11:23:41	22.12
2019-04-26 11:23:43	22.12
2019-04-26 11:23:44	22.06
2019-04-26 11:23:46	22.12
2019-04-26 11:23:48	22.06
2019-04-26 11:23:49	22.12
2019-04-26 11:23:51	22.12
2019-04-26 11:23:52	22.12
2019-04-26 11:23:54	22.06
2019-04-26 11:23:56	22.06
2019-04-26 11:23:57	22.12
2019-04-26 11:23:59	22.06
2019-04-26 11:24:01	22.06
2019-04-26 11:24:02	22.12
2019-04-26 11:24:04	22.06
2019-04-26 11:24:05	22.12
2019-04-26 11:24:07	22.12
2019-04-26 11:24:09	22.06
2019-04-26 11:24:10	22.12
2019-04-26 11:24:12	22.12
2019-04-26 11:24:14	22.12
2019-04-26 11:24:15	22.06
2019-04-26 11:24:17	22.12
2019-04-26 11:24:18	22.12
2019-04-26 11:24:20	22.12
2019-04-26 11:24:22	22.12
2019-04-26 11:24:23	22.12
2019-04-26 11:24:25	22.12
2019-04-26 11:24:27	22.06
2019-04-26 11:24:28	22.12
2019-04-26 11:24:30	22.12
2019-04-26 11:24:31	22.12
2019-04-26 11:24:33	22.12
2019-04-26 11:24:35	22.12
2019-04-26 11:24:36	22.12
2019-04-26 11:24:38	22.12
2019-04-26 11:24:40	22.12
2019-04-26 11:24:41	22.12
2019-04-26 11:24:43	22.06
2019-04-26 11:24:44	22.12
2019-04-26 11:24:46	22.06
2019-04-26 11:24:48	22.12
2019-04-26 11:24:49	22.12
2019-04-26 11:24:51	22.12
2019-04-26 11:24:53	22.12
2019-04-26 11:24:54	22.12
2019-04-26 11:24:56	22.12
2019-04-26 11:24:57	22.12
2019-04-26 11:24:59	22.12
2019-04-26 11:25:01	22.06
2019-04-26 11:25:02	22.12
2019-04-26 11:25:04	22.12
2019-04-26 11:25:06	22.12
2019-04-26 11:25:07	22.12
2019-04-26 11:25:09	22.12
2019-04-26 11:25:10	22.12
2019-04-26 11:25:12	22.12
2019-04-26 11:25:14	22.12
2019-04-26 11:25:15	22.12
2019-04-26 11:25:17	22.12
2019-04-26 11:25:19	22.06
2019-04-26 11:25:20	22.12
2019-04-26 11:25:22	22.12
2019-04-26 11:25:23	22.12
2019-04-26 11:25:25	22.12
2019-04-26 11:25:27	22.12
2019-04-26 11:25:28	22.06
2019-04-26 11:25:30	22.12
2019-04-26 11:25:32	22.12
2019-04-26 11:25:33	22.12
2019-04-26 11:25:35	22.12
2019-04-26 11:25:36	22.06
2019-04-26 11:25:38	22.12
2019-04-26 11:25:40	22.06
2019-04-26 11:25:41	22.12
2019-04-26 11:25:43	22.12
2019-04-26 11:25:45	22.12
2019-04-26 11:25:46	22.06
2019-04-26 11:25:48	22.12
2019-04-26 11:25:49	22.12
2019-04-26 11:25:51	22.12
2019-04-26 11:25:53	22.12
2019-04-26 11:25:54	22.12
2019-04-26 11:25:56	22.12
2019-04-26 11:25:58	22.12
2019-04-26 11:25:59	22.06
2019-04-26 11:26:01	22.12
2019-04-26 11:26:02	22.06
2019-04-26 11:26:04	22.12
2019-04-26 11:26:06	22.12
2019-04-26 11:26:07	22.12
2019-04-26 11:26:09	22.12
2019-04-26 11:26:10	22.12
2019-04-26 11:26:12	22.12
2019-04-26 11:26:14	22.12
2019-04-26 11:26:15	22.12
2019-04-26 11:26:17	22.06
2019-04-26 11:26:19	22.12
2019-04-26 11:26:20	22.12
2019-04-26 11:26:22	22.12
2019-04-26 11:26:23	22.12
2019-04-26 11:26:25	22.12
2019-04-26 11:26:27	22.12
2019-04-26 11:26:28	22.12
2019-04-26 11:26:30	22.12
2019-04-26 11:26:32	22.12
2019-04-26 11:26:33	22.12
2019-04-26 11:26:35	22.12
2019-04-26 11:26:36	22.12
2019-04-26 11:26:38	22.12
2019-04-26 11:26:40	22.12
2019-04-26 11:26:41	22.12
2019-04-26 11:26:43	22.12
2019-04-26 11:26:45	22.12
2019-04-26 11:26:46	22.12
2019-04-26 11:26:48	22.12
2019-04-26 11:26:50	22.12
2019-04-26 11:26:51	22.12
2019-04-26 11:26:53	22.12
2019-04-26 11:26:54	22.12
2019-04-26 11:26:56	22.06
2019-04-26 11:26:58	22.12
2019-04-26 11:26:59	22.12
2019-04-26 11:27:01	22.12
2019-04-26 11:27:03	22.12
2019-04-26 11:27:04	22.12
2019-04-26 11:27:06	22.12
2019-04-26 11:27:07	22.12
2019-04-26 11:27:09	22.12
2019-04-26 11:27:11	22.12
2019-04-26 11:27:12	22.12
2019-04-26 11:27:14	22.12
2019-04-26 11:27:16	22.12
2019-04-26 11:27:17	22.12
2019-04-26 11:27:19	22.12
2019-04-26 11:27:20	22.12
2019-04-26 11:27:22	22.12
2019-04-26 11:27:24	22.12
2019-04-26 11:27:25	22.12
2019-04-26 11:27:27	22.12
2019-04-26 11:27:28	22.12
2019-04-26 11:27:30	22.12
2019-04-26 11:27:32	22.12
2019-04-26 11:27:33	22.12
2019-04-26 11:27:35	22.12
2019-04-26 11:27:37	22.12
2019-04-26 11:27:38	22.12
2019-04-26 11:27:40	22.12
2019-04-26 11:27:42	22.12
2019-04-26 11:27:43	22.12
2019-04-26 11:27:45	22.12
2019-04-26 11:27:46	22.12
2019-04-26 11:27:48	22.12
2019-04-26 11:27:50	22.12
2019-04-26 11:27:51	22.12
2019-04-26 11:27:53	22.12
2019-04-26 11:27:55	22.12
2019-04-26 11:27:56	22.12
2019-04-26 11:27:58	22.12
2019-04-26 11:27:59	22.12
2019-04-26 11:28:01	22.12
2019-04-26 11:28:03	22.12
2019-04-26 11:28:04	22.12
2019-04-26 11:28:06	22.12
2019-04-26 11:28:08	22.06
2019-04-26 11:28:09	22.12
2019-04-26 11:28:11	22.12
2019-04-26 11:28:12	22.12
2019-04-26 11:28:14	22.12
2019-04-26 11:28:16	22.12
2019-04-26 11:28:17	22.12
2019-04-26 11:28:19	22.12
2019-04-26 11:28:21	22.12
2019-04-26 11:28:22	22.12
2019-04-26 11:28:24	22.12
2019-04-26 11:28:25	22.12
2019-04-26 11:28:27	22.06
2019-04-26 11:28:29	22.06
2019-04-26 11:28:30	22.12
2019-04-26 11:28:32	22.12
2019-04-26 11:28:34	22.12
2019-04-26 11:28:35	22.12
2019-04-26 11:28:37	22.12
2019-04-26 11:28:38	22.12
2019-04-26 11:28:40	22.12
2019-04-26 11:28:42	22.12
2019-04-26 11:28:43	22.12
2019-04-26 11:28:45	22.06
2019-04-26 11:28:46	22.12
2019-04-26 11:28:48	22.12
2019-04-26 11:28:50	22.12
2019-04-26 11:28:51	22.12
2019-04-26 11:28:53	22.12
2019-04-26 11:28:55	22.12
2019-04-26 11:28:56	22.12
2019-04-26 11:28:58	22.12
2019-04-26 11:29:00	22.12
2019-04-26 11:29:01	22.12
2019-04-26 11:29:03	22.12
2019-04-26 11:29:04	22.12
2019-04-26 11:29:06	22.12
2019-04-26 11:29:08	22.12
2019-04-26 11:29:09	22.12
2019-04-26 11:29:11	22.12
2019-04-26 11:29:12	22.12
2019-04-26 11:29:14	22.12
2019-04-26 11:29:16	22.12
2019-04-26 11:29:17	22.12
2019-04-26 11:29:19	22.12
2019-04-26 11:29:21	22.12
2019-04-26 11:29:22	22.12
2019-04-26 11:29:24	22.12
2019-04-26 11:29:25	22.12
2019-04-26 11:29:27	22.06
2019-04-26 11:29:29	22.12
2019-04-26 11:29:30	22.12
2019-04-26 11:29:32	22.12
2019-04-26 11:29:34	22.12
2019-04-26 11:29:35	22.12
2019-04-26 11:29:37	22.12
2019-04-26 11:29:38	22.12
2019-04-26 11:29:40	22.12
2019-04-26 11:29:42	22.12
2019-04-26 11:29:43	22.12
2019-04-26 11:29:45	22.12
2019-04-26 11:29:47	22.12
2019-04-26 11:29:48	22.12
2019-04-26 11:29:50	22.12
2019-04-26 11:29:51	22.12
2019-04-26 11:29:53	22.12
2019-04-26 11:29:55	22.12
2019-04-26 11:29:56	22.12
2019-04-26 11:29:58	22.12
2019-04-26 11:30:00	22.12
2019-04-26 11:30:01	22.12
2019-04-26 11:30:03	22.12
2019-04-26 11:30:04	22.12
2019-04-26 11:30:06	22.06
2019-04-26 11:30:08	22.12
2019-04-26 11:30:09	22.12
2019-04-26 11:30:11	22.12
2019-04-26 11:30:13	22.12
2019-04-26 11:30:14	22.12
2019-04-26 11:30:16	22.12
2019-04-26 11:30:17	22.12
2019-04-26 11:30:19	22.12
2019-04-26 11:30:21	22.12
2019-04-26 11:30:22	22.12
2019-04-26 11:30:24	22.12
2019-04-26 11:30:26	22.12
2019-04-26 11:30:27	22.12
2019-04-26 11:30:29	22.12
2019-04-26 11:30:30	22.12
2019-04-26 11:30:32	22.12
2019-04-26 11:30:34	22.12
2019-04-26 11:30:35	22.12
2019-04-26 11:30:37	22.12
2019-04-26 11:30:39	22.12
2019-04-26 11:30:40	22.12
2019-04-26 11:30:42	22.12
2019-04-26 11:30:43	22.12
2019-04-26 11:30:45	22.12
2019-04-26 11:30:47	22.12
2019-04-26 11:30:48	22.12
2019-04-26 11:30:50	22.12
2019-04-26 11:30:52	22.12
2019-04-26 11:30:53	22.12
2019-04-26 11:30:55	22.12
2019-04-26 11:30:56	22.12
2019-04-26 11:30:58	22.12
2019-04-26 11:31:00	22.12
2019-04-26 11:31:01	22.12
2019-04-26 11:31:03	22.12
2019-04-26 11:31:05	22.12
2019-04-26 11:31:06	22.12
2019-04-26 11:31:08	22.12
2019-04-26 11:31:09	22.12
2019-04-26 11:31:11	22.12
2019-04-26 11:31:13	22.12
2019-04-26 11:31:14	22.12
2019-04-26 11:31:16	22.12
2019-04-26 11:31:18	22.12
2019-04-26 11:31:19	22.12
2019-04-26 11:31:21	22.12
2019-04-26 11:31:22	22.12
2019-04-26 11:31:24	22.12
2019-04-26 11:31:26	22.12
2019-04-26 11:31:27	22.12
2019-04-26 11:31:29	22.12
2019-04-26 11:31:31	22.12
2019-04-26 11:31:32	22.12
2019-04-26 11:31:34	22.12
2019-04-26 11:31:35	22.12
2019-04-26 11:31:37	22.12
2019-04-26 11:31:39	22.12
2019-04-26 11:31:40	22.12
2019-04-26 11:31:42	22.12
2019-04-26 11:31:44	22.12
2019-04-26 11:31:45	22.12
2019-04-26 11:31:47	22.12
2019-04-26 11:31:48	22.12
2019-04-26 11:31:50	22.12
2019-04-26 11:31:52	22.12
2019-04-26 11:31:53	22.12
2019-04-26 11:31:55	22.12
2019-04-26 11:31:57	22.12
2019-04-26 11:31:58	22.12
2019-04-26 11:32:00	22.12
2019-04-26 11:32:01	22.12
2019-04-26 11:32:03	22.12
2019-04-26 11:32:05	22.12
2019-04-26 11:32:06	22.12
2019-04-26 11:32:08	22.12
2019-04-26 11:32:10	22.12
2019-04-26 11:32:11	22.12
2019-04-26 11:32:13	22.12
2019-04-26 11:32:14	22.12
2019-04-26 11:32:16	22.12
2019-04-26 11:32:18	22.12
2019-04-26 11:32:19	22.12
2019-04-26 11:32:21	22.12
2019-04-26 11:32:23	22.12
2019-04-26 11:32:24	22.12
2019-04-26 11:32:26	22.12
2019-04-26 11:32:27	22.12
2019-04-26 11:32:29	22.12
2019-04-26 11:32:31	22.12
2019-04-26 11:32:32	22.12
2019-04-26 11:32:34	22.12
2019-04-26 11:32:36	22.12
2019-04-26 11:32:37	22.12
2019-04-26 11:32:39	22.12
2019-04-26 11:32:40	22.12
2019-04-26 11:32:42	22.12
2019-04-26 11:32:44	22.12
2019-04-26 11:32:45	22.12
