2019-04-25 10:27:11	21.81
2019-04-25 10:27:13	21.81
2019-04-25 10:27:14	21.81
2019-04-25 10:27:16	21.81
2019-04-25 10:27:18	21.87
2019-04-25 10:27:19	21.81
2019-04-25 10:27:21	21.81
2019-04-25 10:27:23	21.81
2019-04-25 10:27:24	21.81
2019-04-25 10:27:26	21.81
2019-04-25 10:27:27	21.81
2019-04-25 10:27:29	21.81
2019-04-25 10:27:31	21.81
2019-04-25 10:27:32	21.81
2019-04-25 10:27:34	21.81
2019-04-25 10:27:36	21.87
2019-04-25 10:27:37	21.81
2019-04-25 10:27:39	21.81
2019-04-25 10:27:40	21.81
2019-04-25 10:27:42	21.81
2019-04-25 10:27:44	21.81
2019-04-25 10:27:45	21.87
2019-04-25 10:27:47	21.81
2019-04-25 10:27:49	21.81
2019-04-25 10:27:50	21.81
2019-04-25 10:27:52	21.81
2019-04-25 10:27:54	21.81
2019-04-25 10:27:55	21.87
2019-04-25 10:27:57	21.81
2019-04-25 10:27:58	21.81
2019-04-25 10:28:00	21.81
2019-04-25 10:28:02	21.81
2019-04-25 10:28:03	21.81
2019-04-25 10:28:05	21.81
2019-04-25 10:28:07	21.81
2019-04-25 10:28:08	21.81
2019-04-25 10:28:10	21.81
2019-04-25 10:28:11	21.81
2019-04-25 10:28:13	21.81
2019-04-25 10:28:15	21.81
2019-04-25 10:28:16	21.81
2019-04-25 10:28:18	21.81
2019-04-25 10:28:20	21.81
2019-04-25 10:28:21	21.81
2019-04-25 10:28:23	21.81
2019-04-25 10:28:24	21.87
2019-04-25 10:28:26	21.81
2019-04-25 10:28:28	21.81
2019-04-25 10:28:29	21.81
2019-04-25 10:28:31	21.81
2019-04-25 10:28:33	21.81
2019-04-25 10:28:34	21.81
2019-04-25 10:28:36	21.81
2019-04-25 10:28:37	21.81
2019-04-25 10:28:39	21.81
2019-04-25 10:28:41	21.81
2019-04-25 10:28:42	21.81
2019-04-25 10:28:44	21.81
2019-04-25 10:28:46	21.87
2019-04-25 10:28:47	21.81
2019-04-25 10:28:49	21.81
2019-04-25 10:28:50	21.81
2019-04-25 10:28:52	21.81
2019-04-25 10:28:54	21.81
2019-04-25 10:28:55	21.81
2019-04-25 10:28:57	21.81
2019-04-25 10:28:58	21.81
2019-04-25 10:29:00	21.81
2019-04-25 10:29:02	21.87
2019-04-25 10:29:03	21.81
2019-04-25 10:29:05	21.81
2019-04-25 10:29:07	21.87
2019-04-25 10:29:08	21.81
2019-04-25 10:29:10	21.81
2019-04-25 10:29:11	21.81
2019-04-25 10:29:13	21.81
2019-04-25 10:29:15	21.81
2019-04-25 10:29:16	21.81
2019-04-25 10:29:18	21.87
2019-04-25 10:29:20	21.81
2019-04-25 10:29:21	21.81
2019-04-25 10:29:23	21.81
2019-04-25 10:29:25	21.87
2019-04-25 10:29:26	21.81
2019-04-25 10:29:28	21.81
2019-04-25 10:29:29	21.81
2019-04-25 10:29:31	21.81
2019-04-25 10:29:33	21.81
2019-04-25 10:29:34	21.81
2019-04-25 10:29:36	21.81
2019-04-25 10:29:38	21.87
2019-04-25 10:29:39	21.87
2019-04-25 10:29:41	21.81
2019-04-25 10:29:42	21.81
2019-04-25 10:29:44	21.81
2019-04-25 10:29:46	21.87
2019-04-25 10:29:47	21.81
2019-04-25 10:29:49	21.81
2019-04-25 10:29:50	21.87
2019-04-25 10:29:52	21.81
2019-04-25 10:29:54	21.87
2019-04-25 10:29:55	21.81
2019-04-25 10:29:57	21.81
2019-04-25 10:29:59	21.81
2019-04-25 10:30:00	21.87
2019-04-25 10:30:02	21.81
2019-04-25 10:30:04	21.81
2019-04-25 10:30:05	21.87
2019-04-25 10:30:07	21.81
2019-04-25 10:30:08	21.81
2019-04-25 10:30:10	21.81
2019-04-25 10:30:12	21.81
2019-04-25 10:30:13	21.81
2019-04-25 10:30:15	21.81
2019-04-25 10:30:16	21.81
2019-04-25 10:30:18	21.87
2019-04-25 10:30:20	21.81
2019-04-25 10:30:21	21.81
2019-04-25 10:30:23	21.81
2019-04-25 10:30:25	21.87
2019-04-25 10:30:26	21.81
2019-04-25 10:30:28	21.87
2019-04-25 10:30:29	21.87
2019-04-25 10:30:31	21.87
2019-04-25 10:30:33	21.87
2019-04-25 10:30:34	21.81
2019-04-25 10:30:36	21.81
2019-04-25 10:30:38	21.87
2019-04-25 10:30:39	21.81
2019-04-25 10:30:41	21.87
2019-04-25 10:30:42	21.81
2019-04-25 10:30:44	21.81
2019-04-25 10:30:46	21.81
2019-04-25 10:30:47	21.81
2019-04-25 10:30:49	21.87
2019-04-25 10:30:51	21.81
2019-04-25 10:30:52	21.81
2019-04-25 10:30:54	21.87
2019-04-25 10:30:55	21.81
2019-04-25 10:30:57	21.81
2019-04-25 10:30:59	21.81
2019-04-25 10:31:00	21.81
2019-04-25 10:31:02	21.81
2019-04-25 10:31:04	21.81
2019-04-25 10:31:05	21.87
2019-04-25 10:31:07	21.87
2019-04-25 10:31:08	21.87
2019-04-25 10:31:10	21.81
2019-04-25 10:31:12	21.81
2019-04-25 10:31:13	21.81
2019-04-25 10:31:15	21.81
2019-04-25 10:31:17	21.87
2019-04-25 10:31:18	21.81
2019-04-25 10:31:20	21.87
2019-04-25 10:31:21	21.87
2019-04-25 10:31:23	21.87
2019-04-25 10:31:25	21.87
2019-04-25 10:31:26	21.87
2019-04-25 10:31:28	21.81
2019-04-25 10:31:30	21.87
2019-04-25 10:31:31	21.81
2019-04-25 10:31:33	21.87
2019-04-25 10:31:34	21.81
2019-04-25 10:31:36	21.81
2019-04-25 10:31:38	21.87
2019-04-25 10:31:39	21.81
2019-04-25 10:31:41	21.81
2019-04-25 10:31:43	21.87
2019-04-25 10:31:44	21.81
2019-04-25 10:31:46	21.81
2019-04-25 10:31:47	21.81
2019-04-25 10:31:49	21.87
2019-04-25 10:31:51	21.87
2019-04-25 10:31:52	21.81
2019-04-25 10:31:54	21.81
2019-04-25 10:31:56	21.81
2019-04-25 10:31:57	21.87
2019-04-25 10:31:59	21.81
2019-04-25 10:32:00	21.81
2019-04-25 10:32:02	21.87
2019-04-25 10:32:04	21.87
2019-04-25 10:32:05	21.81
2019-04-25 10:32:07	21.81
2019-04-25 10:32:09	21.81
2019-04-25 10:32:10	21.87
2019-04-25 10:32:12	21.81
2019-04-25 10:32:13	21.87
2019-04-25 10:32:15	21.81
2019-04-25 10:32:17	21.81
2019-04-25 10:32:18	21.81
2019-04-25 10:32:20	21.81
2019-04-25 10:32:22	21.87
2019-04-25 10:32:23	21.87
2019-04-25 10:32:25	21.87
2019-04-25 10:32:26	21.87
2019-04-25 10:32:28	21.81
2019-04-25 10:32:30	21.81
2019-04-25 10:32:31	21.87
2019-04-25 10:32:33	21.81
2019-04-25 10:32:35	21.81
2019-04-25 10:32:36	21.81
2019-04-25 10:32:38	21.87
2019-04-25 10:32:39	21.87
2019-04-25 10:32:41	21.81
2019-04-25 10:32:43	21.81
2019-04-25 10:32:44	21.81
2019-04-25 10:32:46	21.81
2019-04-25 10:32:48	21.87
2019-04-25 10:32:49	21.87
2019-04-25 10:32:51	21.87
2019-04-25 10:32:52	21.87
2019-04-25 10:32:54	21.87
2019-04-25 10:32:56	21.87
2019-04-25 10:32:57	21.81
2019-04-25 10:32:59	21.87
2019-04-25 10:33:01	21.87
2019-04-25 10:33:02	21.87
2019-04-25 10:33:04	21.81
2019-04-25 10:33:05	21.87
2019-04-25 10:33:07	21.81
2019-04-25 10:33:09	21.81
2019-04-25 10:33:10	21.87
2019-04-25 10:33:12	21.87
2019-04-25 10:33:14	21.87
2019-04-25 10:33:15	21.87
2019-04-25 10:33:17	21.87
2019-04-25 10:33:18	21.87
2019-04-25 10:33:20	21.87
2019-04-25 10:33:22	21.87
2019-04-25 10:33:23	21.87
2019-04-25 10:33:25	21.87
2019-04-25 10:33:27	21.81
2019-04-25 10:33:28	21.87
2019-04-25 10:33:30	21.87
2019-04-25 10:33:31	21.81
2019-04-25 10:33:33	21.87
2019-04-25 10:33:35	21.81
2019-04-25 10:33:36	21.81
2019-04-25 10:33:38	21.87
2019-04-25 10:33:40	21.87
2019-04-25 10:33:41	21.87
2019-04-25 10:33:43	21.81
2019-04-25 10:33:44	21.87
2019-04-25 10:33:46	21.87
2019-04-25 10:33:48	21.87
2019-04-25 10:33:49	21.87
2019-04-25 10:33:51	21.87
2019-04-25 10:33:53	21.87
2019-04-25 10:33:54	21.81
2019-04-25 10:33:56	21.87
2019-04-25 10:33:57	21.87
2019-04-25 10:33:59	21.81
2019-04-25 10:34:01	21.87
2019-04-25 10:34:02	21.87
2019-04-25 10:34:04	21.87
2019-04-25 10:34:06	21.87
2019-04-25 10:34:07	21.87
2019-04-25 10:34:09	21.87
2019-04-25 10:34:10	21.81
2019-04-25 10:34:12	21.87
2019-04-25 10:34:14	21.87
2019-04-25 10:34:15	21.87
2019-04-25 10:34:17	21.87
2019-04-25 10:34:19	21.87
2019-04-25 10:34:20	21.87
2019-04-25 10:34:22	21.87
2019-04-25 10:34:23	21.81
2019-04-25 10:34:25	21.87
2019-04-25 10:34:27	21.81
2019-04-25 10:34:28	21.87
2019-04-25 10:34:30	21.81
2019-04-25 10:34:32	21.87
2019-04-25 10:34:33	21.87
2019-04-25 10:34:35	21.87
2019-04-25 10:34:36	21.87
2019-04-25 10:34:38	21.87
2019-04-25 10:34:40	21.87
2019-04-25 10:34:41	21.87
2019-04-25 10:34:43	21.81
2019-04-25 10:34:45	21.87
2019-04-25 10:34:46	21.87
2019-04-25 10:34:48	21.87
2019-04-25 10:34:49	21.87
2019-04-25 10:34:51	21.87
2019-04-25 10:34:53	21.87
2019-04-25 10:34:54	21.87
2019-04-25 10:34:56	21.81
2019-04-25 10:34:58	21.81
2019-04-25 10:34:59	21.87
2019-04-25 10:35:01	21.87
2019-04-25 10:35:02	21.81
2019-04-25 10:35:04	21.87
2019-04-25 10:35:06	21.87
2019-04-25 10:35:07	21.87
2019-04-25 10:35:09	21.81
2019-04-25 10:35:11	21.87
2019-04-25 10:35:12	21.87
2019-04-25 10:35:14	21.87
2019-04-25 10:35:15	21.87
2019-04-25 10:35:17	21.87
2019-04-25 10:35:19	21.87
2019-04-25 10:35:20	21.87
2019-04-25 10:35:22	21.81
2019-04-25 10:35:23	21.87
2019-04-25 10:35:25	21.87
2019-04-25 10:35:27	21.87
2019-04-25 10:35:28	21.87
2019-04-25 10:35:30	21.87
2019-04-25 10:35:32	21.87
2019-04-25 10:35:33	21.87
2019-04-25 10:35:35	21.87
2019-04-25 10:35:37	21.87
2019-04-25 10:35:38	21.87
2019-04-25 10:35:40	21.87
2019-04-25 10:35:41	21.87
2019-04-25 10:35:43	21.87
2019-04-25 10:35:45	21.87
2019-04-25 10:35:46	21.87
2019-04-25 10:35:48	21.87
2019-04-25 10:35:50	21.81
2019-04-25 10:35:51	21.87
2019-04-25 10:35:53	21.87
2019-04-25 10:35:54	21.87
2019-04-25 10:35:56	21.87
2019-04-25 10:35:58	21.87
2019-04-25 10:35:59	21.87
2019-04-25 10:36:01	21.87
2019-04-25 10:36:03	21.81
2019-04-25 10:36:04	21.81
2019-04-25 10:36:06	21.81
2019-04-25 10:36:07	21.87
2019-04-25 10:36:09	21.87
2019-04-25 10:36:11	21.87
2019-04-25 10:36:12	21.87
2019-04-25 10:36:14	21.87
2019-04-25 10:36:16	21.87
2019-04-25 10:36:17	21.87
2019-04-25 10:36:19	21.87
2019-04-25 10:36:20	21.87
2019-04-25 10:36:22	21.87
2019-04-25 10:36:24	21.87
2019-04-25 10:36:25	21.87
2019-04-25 10:36:27	21.87
2019-04-25 10:36:29	21.87
2019-04-25 10:36:30	21.87
2019-04-25 10:36:32	21.87
2019-04-25 10:36:33	21.87
2019-04-25 10:36:35	21.87
2019-04-25 10:36:37	21.87
2019-04-25 10:36:38	21.87
2019-04-25 10:36:40	21.87
2019-04-25 10:36:42	21.87
2019-04-25 10:36:43	21.87
2019-04-25 10:36:45	21.87
2019-04-25 10:36:46	21.87
2019-04-25 10:36:48	21.87
2019-04-25 10:36:50	21.87
2019-04-25 10:36:51	21.87
2019-04-25 10:36:53	21.87
2019-04-25 10:36:54	21.87
2019-04-25 10:36:56	21.87
2019-04-25 10:36:58	21.87
2019-04-25 10:36:59	21.87
2019-04-25 10:37:01	21.87
2019-04-25 10:37:03	21.87
2019-04-25 10:37:04	21.87
2019-04-25 10:37:06	21.87
2019-04-25 10:37:08	21.87
2019-04-25 10:37:09	21.87
2019-04-25 10:37:11	21.87
2019-04-25 10:37:12	21.87
2019-04-25 10:37:14	21.87
2019-04-25 10:37:16	21.87
2019-04-25 10:37:17	21.87
2019-04-25 10:37:19	21.87
2019-04-25 10:37:20	21.87
2019-04-25 10:37:22	21.87
2019-04-25 10:37:24	21.87
2019-04-25 10:37:25	21.87
2019-04-25 10:37:27	21.87
2019-04-25 10:37:29	21.87
2019-04-25 10:37:30	21.87
2019-04-25 10:37:32	21.87
2019-04-25 10:37:33	21.87
2019-04-25 10:37:35	21.87
2019-04-25 10:37:37	21.87
2019-04-25 10:37:38	21.87
2019-04-25 10:37:40	21.87
2019-04-25 10:37:42	21.87
2019-04-25 10:37:43	21.87
2019-04-25 10:37:45	21.87
2019-04-25 10:37:47	21.81
2019-04-25 10:37:48	21.87
2019-04-25 10:37:50	21.87
2019-04-25 10:37:51	21.87
2019-04-25 10:37:53	21.87
2019-04-25 10:37:55	21.87
2019-04-25 10:37:56	21.87
2019-04-25 10:37:58	21.87
2019-04-25 10:37:59	21.87
2019-04-25 10:38:01	21.87
2019-04-25 10:38:03	21.87
2019-04-25 10:38:04	21.87
2019-04-25 10:38:06	21.87
2019-04-25 10:38:08	21.87
2019-04-25 10:38:09	21.87
2019-04-25 10:38:11	21.87
2019-04-25 10:38:13	21.87
2019-04-25 10:38:14	21.87
2019-04-25 10:38:16	21.87
2019-04-25 10:38:17	21.87
2019-04-25 10:38:19	21.87
2019-04-25 10:38:21	21.87
2019-04-25 10:38:22	21.87
2019-04-25 10:38:24	21.87
2019-04-25 10:38:25	21.87
2019-04-25 10:38:27	21.87
2019-04-25 10:38:29	21.87
2019-04-25 10:38:30	21.87
2019-04-25 10:38:32	21.87
2019-04-25 10:38:34	21.87
2019-04-25 10:38:35	21.87
2019-04-25 10:38:37	21.87
2019-04-25 10:38:38	21.87
2019-04-25 10:38:40	21.87
2019-04-25 10:38:42	21.87
2019-04-25 10:38:43	21.87
2019-04-25 10:38:45	21.87
2019-04-25 10:38:47	21.87
2019-04-25 10:38:48	21.87
2019-04-25 10:38:50	21.87
2019-04-25 10:38:52	21.87
2019-04-25 10:38:53	21.87
2019-04-25 10:38:55	21.87
2019-04-25 10:38:56	21.87
2019-04-25 10:38:58	21.87
2019-04-25 10:39:00	21.87
2019-04-25 10:39:01	21.87
2019-04-25 10:39:03	21.87
2019-04-25 10:39:04	21.87
2019-04-25 10:39:06	21.87
2019-04-25 10:39:08	21.87
2019-04-25 10:39:09	21.87
2019-04-25 10:39:11	21.87
2019-04-25 10:39:13	21.87
2019-04-25 10:39:14	21.87
2019-04-25 10:39:16	21.87
2019-04-25 10:39:17	21.87
2019-04-25 10:39:19	21.87
2019-04-25 10:39:21	21.87
2019-04-25 10:39:22	21.87
2019-04-25 10:39:24	21.87
2019-04-25 10:39:26	21.87
2019-04-25 10:39:27	21.87
2019-04-25 10:39:29	21.87
2019-04-25 10:39:30	21.87
2019-04-25 10:39:32	21.87
2019-04-25 10:39:34	21.87
2019-04-25 10:39:35	21.87
2019-04-25 10:39:37	21.87
2019-04-25 10:39:39	21.87
2019-04-25 10:39:40	21.87
2019-04-25 10:39:42	21.87
2019-04-25 10:39:43	21.87
2019-04-25 10:39:45	21.87
2019-04-25 10:39:47	21.87
2019-04-25 10:39:48	21.87
2019-04-25 10:39:50	21.87
2019-04-25 10:39:52	21.87
2019-04-25 10:39:53	21.87
2019-04-25 10:39:55	21.87
2019-04-25 10:39:56	21.87
2019-04-25 10:39:58	21.87
2019-04-25 10:40:00	21.87
2019-04-25 10:40:01	21.87
2019-04-25 10:40:03	21.87
2019-04-25 10:40:05	21.87
2019-04-25 10:40:06	21.87
2019-04-25 10:40:08	21.87
2019-04-25 10:40:09	21.87
2019-04-25 10:40:11	21.87
2019-04-25 10:40:13	21.87
2019-04-25 10:40:14	21.87
2019-04-25 10:40:16	21.87
2019-04-25 10:40:18	21.87
2019-04-25 10:40:19	21.87
2019-04-25 10:40:21	21.87
2019-04-25 10:40:22	21.87
2019-04-25 10:40:24	21.87
2019-04-25 10:40:26	21.87
2019-04-25 10:40:27	21.87
2019-04-25 10:40:29	21.87
2019-04-25 10:40:31	21.87
2019-04-25 10:40:32	21.87
2019-04-25 10:40:34	21.87
2019-04-25 10:40:35	21.87
2019-04-25 10:40:37	21.87
2019-04-25 10:40:39	21.87
2019-04-25 10:40:40	21.87
2019-04-25 10:40:42	21.87
2019-04-25 10:40:44	21.87
2019-04-25 10:40:45	21.87
2019-04-25 10:40:47	21.87
2019-04-25 10:40:48	21.87
2019-04-25 10:40:50	21.87
2019-04-25 10:40:52	21.87
2019-04-25 10:40:53	21.87
2019-04-25 10:40:55	21.87
2019-04-25 10:40:57	21.87
2019-04-25 10:40:58	21.87
2019-04-25 10:41:00	21.87
2019-04-25 10:41:01	21.87
2019-04-25 10:41:03	21.87
2019-04-25 10:41:05	21.87
2019-04-25 10:41:06	21.87
2019-04-25 10:41:08	21.87
2019-04-25 10:41:10	21.87
2019-04-25 10:41:11	21.87
2019-04-25 10:41:13	21.87
2019-04-25 10:41:14	21.87
2019-04-25 10:41:16	21.87
2019-04-25 10:41:18	21.87
2019-04-25 10:41:19	21.87
2019-04-25 10:41:21	21.87
2019-04-25 10:41:23	21.87
2019-04-25 10:41:24	21.87
2019-04-25 10:41:26	21.87
2019-04-25 10:41:27	21.87
2019-04-25 10:41:29	21.87
2019-04-25 10:41:31	21.87
2019-04-25 10:41:32	21.87
2019-04-25 10:41:34	21.87
2019-04-25 10:41:36	21.87
2019-04-25 10:41:37	21.87
2019-04-25 10:41:39	21.87
2019-04-25 10:41:40	21.87
2019-04-25 10:41:42	21.87
2019-04-25 10:41:44	21.87
2019-04-25 10:41:45	21.87
2019-04-25 10:41:47	21.87
2019-04-25 10:41:49	21.87
2019-04-25 10:41:50	21.87
2019-04-25 10:41:52	21.87
2019-04-25 10:41:53	21.87
2019-04-25 10:41:55	21.87
2019-04-25 10:41:57	21.87
2019-04-25 10:41:58	21.87
2019-04-25 10:42:00	21.87
2019-04-25 10:42:02	21.87
2019-04-25 10:42:03	21.87
2019-04-25 10:42:05	21.87
2019-04-25 10:42:06	21.87
2019-04-25 10:42:08	21.87
2019-04-25 10:42:10	21.87
2019-04-25 10:42:11	21.87
2019-04-25 10:42:13	21.87
2019-04-25 10:42:15	21.87
2019-04-25 10:42:16	21.87
2019-04-25 10:42:18	21.87
2019-04-25 10:42:19	21.87
2019-04-25 10:42:21	21.87
2019-04-25 10:42:23	21.87
2019-04-25 10:42:24	21.87
2019-04-25 10:42:26	21.87
2019-04-25 10:42:27	21.87
2019-04-25 10:42:29	21.87
2019-04-25 10:42:31	21.87
2019-04-25 10:42:32	21.87
2019-04-25 10:42:34	21.87
2019-04-25 10:42:36	21.87
2019-04-25 10:42:37	21.87
2019-04-25 10:42:39	21.87
2019-04-25 10:42:40	21.87
2019-04-25 10:42:42	21.87
2019-04-25 10:42:44	21.87
2019-04-25 10:42:45	21.87
2019-04-25 10:42:47	21.87
2019-04-25 10:42:49	21.87
2019-04-25 10:42:50	21.87
2019-04-25 10:42:52	21.87
2019-04-25 10:42:54	21.87
2019-04-25 10:42:55	21.87
2019-04-25 10:42:57	21.87
2019-04-25 10:42:58	21.87
2019-04-25 10:43:00	21.87
2019-04-25 10:43:02	21.87
2019-04-25 10:43:03	21.87
2019-04-25 10:43:05	21.87
2019-04-25 10:43:07	21.87
2019-04-25 10:43:08	21.87
2019-04-25 10:43:10	21.87
2019-04-25 10:43:11	21.87
2019-04-25 10:43:13	21.87
2019-04-25 10:43:15	21.87
2019-04-25 10:43:16	21.87
2019-04-25 10:43:18	21.87
2019-04-25 10:43:20	21.87
2019-04-25 10:43:21	21.87
2019-04-25 10:43:23	21.87
2019-04-25 10:43:24	21.87
2019-04-25 10:43:26	21.87
2019-04-25 10:43:28	21.87
2019-04-25 10:43:29	21.87
2019-04-25 10:43:31	21.87
2019-04-25 10:43:33	21.87
2019-04-25 10:43:34	21.87
2019-04-25 10:43:36	21.87
2019-04-25 10:43:37	21.87
2019-04-25 10:43:39	21.87
2019-04-25 10:43:41	21.87
2019-04-25 10:43:42	21.87
2019-04-25 10:43:44	21.87
2019-04-25 10:43:46	21.87
2019-04-25 10:43:47	21.87
2019-04-25 10:43:49	21.87
2019-04-25 10:43:50	21.87
2019-04-25 10:43:52	21.87
2019-04-25 10:43:54	21.94
2019-04-25 10:43:55	21.87
2019-04-25 10:43:57	21.87
2019-04-25 10:43:59	21.87
2019-04-25 10:44:00	21.87
2019-04-25 10:44:02	21.87
2019-04-25 10:44:03	21.87
2019-04-25 10:44:05	21.87
2019-04-25 10:44:07	21.87
2019-04-25 10:44:08	21.87
2019-04-25 10:44:10	21.87
2019-04-25 10:44:11	21.87
2019-04-25 10:44:13	21.87
2019-04-25 10:44:15	21.87
2019-04-25 10:44:16	21.87
2019-04-25 10:44:18	21.87
2019-04-25 10:44:20	21.87
2019-04-25 10:44:21	21.87
2019-04-25 10:44:23	21.87
2019-04-25 10:44:24	21.87
2019-04-25 10:44:26	21.87
2019-04-25 10:44:28	21.87
2019-04-25 10:44:29	21.87
2019-04-25 10:44:31	21.87
2019-04-25 10:44:33	21.87
2019-04-25 10:44:34	21.87
2019-04-25 10:44:36	21.87
2019-04-25 10:44:37	21.87
2019-04-25 10:44:39	21.87
2019-04-25 10:44:41	21.87
2019-04-25 10:44:42	21.87
2019-04-25 10:44:44	21.87
2019-04-25 10:44:46	21.94
2019-04-25 10:44:47	21.87
2019-04-25 10:44:49	21.87
2019-04-25 10:44:51	21.87
2019-04-25 10:44:52	21.87
2019-04-25 10:44:54	21.87
2019-04-25 10:44:55	21.87
2019-04-25 10:44:57	21.87
2019-04-25 10:44:59	21.87
2019-04-25 10:45:00	21.87
2019-04-25 10:45:02	21.94
2019-04-25 10:45:03	21.87
2019-04-25 10:45:05	21.87
2019-04-25 10:45:07	21.87
2019-04-25 10:45:08	21.87
2019-04-25 10:45:10	21.87
2019-04-25 10:45:12	21.87
2019-04-25 10:45:13	21.87
2019-04-25 10:45:15	21.87
2019-04-25 10:45:16	21.87
2019-04-25 10:45:18	21.87
2019-04-25 10:45:20	21.94
2019-04-25 10:45:21	21.87
2019-04-25 10:45:23	21.87
2019-04-25 10:45:25	21.87
2019-04-25 10:45:26	21.87
